module	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation	wild01	wild02	wild03	wild04	wild05	wild06	wild07	wild08	wild09	wild10	lab01	lab02	lab03	lab04	lab05	lab06	lab07	lab08	lab09	lab10	fam01	fam02	fam03	fam04	fam05	fam06	fam07	fam08	fam09	fam10	res01	res02	res03	res04	res05	res06	res07	res08	res09	res10	hos01	hos02	hos03	hos04	hos05	hos06	hos07	hos08	hos09	hos10
MetaB_M137	0.199598320438634	-3.76483783384729e-17	6.04412679233197	2.39504967908485e-08	1.14962384596073e-07	8.8333405537574	6.93944423646938	up	-0.247997675213016	-0.277880633498385	-0.227902912709725	-0.193958286866098	-0.208565910837245	-0.272001277944046	-0.194033977342718	-0.218104302251218	-0.239191048337333	-0.203535762918854	0.00312558444994437	0.0515087687954859	0.0721969789976391	-0.080534156850249	-0.0646309357747896	-0.052295767906613	0.0146532658564557	-0.0413512724249416	-0.115451027993096	0.100770505505194	0.119445147317444	-0.0256338889497423	0.0990992052742148	-0.0395288132177868	-0.00875658627722645	0.324726639614978	-0.0292704076710128	-0.0178909792497301	0.0351996521663406	0.0269629410960375	0.0476671000423	0.0571432425217421	0.0425213944421364	0.109900712484889	0.0147146926923593	0.0191334639537167	0.0813378134836606	0.0145079462382839	0.0866813520776082	0.0143052971367966	0.134217442367352	0.185495911798485	0.0523917503374483	0.24376951627676	0.1738101350725	0.213583768840703	-0.000138196994011371	0.119715180435577	0.103134218375512	0.196934193576271
MetaB_M002	0.137680294513877	2.05391259555654e-17	3.83015404587965	0.00021968760077434	0.000428561590764747	0.133417168292731	3.36798675458771	up	-0.0701925408529721	-0.0671042676246347	0.0732519208852243	-0.131261899136988	-0.125547256929046	-0.122890582209135	-0.0549078370249495	-0.0349254331792365	-0.0865890940269018	-0.0952189259487525	-0.0304430949708682	-0.0170639502529976	-0.207094816234414	0.0994121283954065	-0.101416374445023	-0.20907641720299	-0.174535179484586	-0.221467718637692	0.0818807491877859	-0.156972944473748	0.156976255237183	-0.111126889842988	0.0968998472311523	0.103378163122051	0.25895287790822	-0.168005315695678	-0.0839418486868141	0.0585789860863369	-0.0620115931978757	0.0413325253516508	0.0466340331711392	0.225261315755833	0.335440418445124	0.21396677276651	0.116718475927952	-0.185198691620265	0.0692804214332811	-0.102429553898486	0.117054230997632	-0.148793004571145	0.0324825282269502	0.0947573950538795	0.198885144564047	0.273986014440422	0.0480906557064515	0.120821853948047	-0.139514069397739	0.209572450794606	-0.0758251649711533	-0.0900607001198052
MetaB_M047	0.203363439610559	5.03763697423665e-17	6.19991195090499	1.16833628734978e-08	7.31480110340732e-08	9.5255663111875	7.13579747826964	up	-0.25187079462863	-0.251393298421083	-0.179341723011205	-0.246854618161339	-0.246850832088051	-0.242519678831471	-0.221553568976434	-0.227719297235481	-0.253646359174885	-0.249273685107664	-0.0847841068750604	0.0266885176803649	0.0328105104828298	-0.140966288636536	0.0712205511853451	0.114766302556737	-0.104340030957292	0.0201351033241493	-0.0788130245939921	0.0739450461429893	0.0803905046218652	0.0320893362925594	-0.00889099195190959	0.0341488794375549	0.0479807283383496	0.0495078724151493	0.0938870975233356	0.0307729157798588	-0.0256873948106304	0.102286134500754	0.0438885772153239	0.205336145933111	0.0883091673623604	0.0433401895033282	-0.068517753141177	0.0543431944337731	0.0170806047128991	0.0603332685905989	0.203952131337634	0.0480475477482194	0.185251951657316	0.167679900156752	0.149749757483344	0.270323134606697	0.173867205861129	0.122187452761817	0.0364472491731419	0.037457667935912	0.0829044824141604	0.0818943174334835
MetaB_M084	0.21002308193741	7.56339435525888e-18	6.48351607696189	3.10324798957914e-09	2.95691781230315e-08	10.8055181730595	7.52916074654567	up	-0.281268769594358	-0.271159226222904	-0.199136879207785	-0.248736556485178	-0.25733516849627	-0.26524192107987	-0.229801600382053	-0.2395659972141	-0.270349639306102	-0.278609766117836	-0.0777341473326033	0.0217128578462784	0.0211141289292043	0.0495458461727031	-0.0534838098333	0.014769234480018	0.0317047385360219	0.0117121662914416	-0.0356164133277486	0.0372039390955192	0.0648754725264175	0.0410205541118877	0.044984632045476	0.0406304649282745	0.0746248515685478	0.0328887008707658	-0.00982227503491897	0.00627445548444773	-0.00345832261284917	0.0222370803312841	0.183792657112031	0.0824061363647326	0.134641577930291	0.150998547165824	-0.0144616965304788	0.125939836617779	0.0591797912896708	0.118486018844353	0.0683186399267807	0.117004133214184	0.140645500309247	0.176924416229342	0.173039928575558	0.107496059293705	0.15279590601223	0.152419985301394	0.0204205905239776	0.0558640922333858	0.197555173779431	0.00255407483615108
MetaB_M077	0.23350327796434	-7.0082828429463e-18	7.58062162646945	1.52357320534534e-11	2.19394541569729e-09	15.9522072016997	8.65877418166393	up	-0.255903278499399	-0.274272472247919	-0.172391927754167	-0.271164916346083	-0.277151996914126	-0.261691756120235	-0.232189536826551	-0.226175803360483	-0.277022051463298	-0.271187940913463	-0.0688206779397666	-0.0109704888890118	-0.00854205203960909	-0.0260836180765102	-0.031384191935112	-0.00634723455102584	-0.0420357710862512	-0.0413340638554499	-0.0258035099383427	-0.0215660468152737	0.0488059818620426	0.0222802568080419	0.0552833834685985	0.0171531432800005	0.0342694822062259	0.0168762175452761	0.0411409829925642	0.00742796496807227	0.0375086219991898	0.0374653216258715	0.103919380803662	0.100151353512207	0.0891871022148886	0.13556335420243	0.0612990671911289	0.0968474491670327	0.115173632523125	0.102923699888997	0.106111805579832	0.0907008602074657	0.149987462796213	0.162334570565534	0.141756239475571	0.146187208503701	0.17901334251791	0.201763766380486	0.0987715112262005	0.142134898849524	0.156770147048801	0.103231126161484
MetaB_M025	0.20003291199506	4.07313072159354e-17	6.06194819164596	2.20710184831431e-08	1.13508095056164e-07	8.91211799375984	6.94497316478929	up	-0.24179335073153	-0.254886032979028	-0.185420964222507	-0.233662180484158	-0.256379269004982	-0.245725011301834	-0.218041821659505	-0.22134727899715	-0.249879135413292	-0.248719133026627	-0.0801299819261638	0.111423497659174	0.073078115457341	-0.157144133511417	0.0212004376677711	0.0800731232937295	-0.117538939360552	-0.0158465378787913	-0.0558336459735906	0.0961772984523951	0.140919202823709	0.0571769498149126	-0.0339945315110728	0.0069670921484322	-0.0219513459527699	0.177422132189146	0.071499477382056	0.0149558004795138	-0.0176349296789189	0.0991260396850429	0.115472042540846	0.143879796798348	0.0478708405227386	0.0536600997011361	-0.0103051924487239	0.133770880758121	0.02079736617487	0.101102857925236	0.105658284031179	-0.0205953434125541	0.167302812535498	0.165273717869998	0.112275348949075	0.208943729421815	0.1931688121042	0.0912129531531996	0.0136600709774891	-0.0258976801066621	0.0829298654151518	0.205727793649707
MetaB_M027	0.210735787045804	5.01682029252493e-17	6.51450948319157	2.68095876711859e-09	2.95691781230315e-08	10.9468505773965	7.52916074654567	up	-0.244808048565551	-0.258865487954907	-0.197449508181286	-0.275383967958491	-0.256330455144112	-0.222110377206923	-0.230189036739648	-0.217448496869129	-0.244762893190326	-0.250759074316012	-0.0132734962481465	-0.0544277894020015	-0.00852736302545207	-0.0219139765368232	0.00437858017793474	-0.0258723041660124	-0.0339587183215274	-0.0513893788796893	0.0358274690235659	0.0384348789548915	0.0529673752853004	0.144220930851945	0.00215730795338268	0.00973988535363134	-0.0267825698044498	-0.0804728668466109	-0.0187381557145151	-0.00378044633880826	0.046547587837451	0.0437571306030987	0.0614422597841636	0.147386952175806	0.0594148874432537	0.155915274144241	-0.0532204178269503	0.208467693761732	0.00801017850898914	0.211663613779179	0.124419159855532	0.157645068490268	0.158213333813461	0.107117640613994	0.118972649145882	0.0404531882657694	0.10553167812869	0.096291846113261	0.18331710392744	0.137121116740061	0.233054418510554	0.0979956199938962
MetaB_M009	0.199709507627323	-2.01574867908505e-17	6.04868235869945	2.34555800698417e-08	1.14962384596073e-07	8.85346760908209	6.93944423646938	up	-0.258835251866828	-0.273649636818159	-0.204373352431155	-0.269590128718548	-0.277648404642244	-0.272148354071498	-0.256898847432365	-0.246022364018523	-0.265996346213992	-0.275069443580173	-0.0597828758130567	-0.0172595122936489	0.00502177048222081	-0.0501602050952955	-0.0113316688440616	0.131383396803985	0.120418781181667	0.135218102361122	-0.0408690395269022	-0.00892071099042102	0.0204850281569612	0.028907636765189	0.0995996906679145	0.0836333450193552	0.082997221075488	-0.0262236773329598	0.111799990113969	0.0159141382509637	0.0437439429216929	0.0401637357871213	0.0624624629554115	0.0515912315010019	0.0662278640169522	0.142486399661881	0.0111632993029328	0.129378537428166	0.0647104954916418	0.127590097604016	0.0537693480504574	0.0922611502098346	0.107455151015598	0.153534685980996	0.0711776894674657	0.158451264580804	0.140525458362755	0.155618489853596	0.111182761663984	0.0361878704920311	0.12197188218969	0.0377469002729651
MetaB_M038	0.162758656561919	3.37056771382294e-17	4.6608881643394	9.40723087350709e-06	2.2577354096417e-05	3.1080576238936	4.64632695561992	up	-0.15306811314965	-0.169077920627759	-0.107156777487398	-0.178822951759938	-0.21328641691769	-0.171771653612039	-0.139381982444656	-0.148733923585949	-0.201993561413246	-0.196684472098146	0.0971679288829133	-0.0488714996703216	0.141681004922445	-0.242173122921062	-0.0750343801904317	-0.0444332250828029	0.0033670989121309	-0.0443466916603429	-0.145843517328453	0.0853602984893742	0.0357378777962232	0.252806126343924	0.11857495393485	-0.0702528104758802	-0.0606078009524193	0.111141081253138	-0.106627452960713	-0.0150404312019038	0.087485210737987	-0.0853070789481051	-0.0416527453868174	-0.113343776855274	-0.0160580221059134	0.121430185480214	-0.134162280626491	0.114793610874624	-0.0328446381357299	0.0512183867551365	0.235783074814629	0.303699929351755	0.0970354970107631	0.119894469895571	-0.0272415209660423	0.0229534016614809	0.175889637294528	0.140804529005504	0.0571241677119217	0.0780708538684264	0.350121974241242	0.181677469326395
MetaB_M068	0.204953009053178	-1.49923476411296e-17	6.26664583099582	8.57073877602692e-09	6.39215413920832e-08	9.82451711555714	7.19435276107196	up	-0.25048739124826	-0.273758947547427	-0.212201781727566	-0.276245656929933	-0.261709955720696	-0.263861311496362	-0.242764438684817	-0.239421276426901	-0.269442180741854	-0.288433613854669	0.0314988784055283	0.0102812839928517	0.0467357029155493	-0.0193096688273401	0.0441726869085208	-0.00172369591105269	-0.0469999613746477	-0.0588381916052528	0.0543061628409343	0.0587672483952534	0.0612518381794858	0.0249749187515885	0.109748281818438	0.0820772788371074	0.0771144662475573	0.269895190934808	0.00232167856252966	0.0750526426141508	-0.0164935941368269	0.0519071217254774	0.0508305507726182	0.0876787428206521	0.146323674053695	0.107827835451797	0.0400950295055174	0.0299658415792104	0.058523888577564	0.0108065448237823	0.124044216383194	0.0378293898933365	0.0913935170641691	0.113088475801801	0.136341929157678	0.201354871003349	0.12475164944278	0.1512894686587	-0.000701036525963076	0.10083002324608	0.0823077842149894	0.0270038891788735
MetaB_M004	0.171809178599317	-3.17801340798951e-17	4.98011577200248	2.54811400533905e-06	7.64434201601714e-06	4.35287387967278	5.11665989038389	up	-0.0705843823252696	-0.088392592835364	0.0416089648641306	-0.108448439362308	-0.134616158916634	-0.0713639537160659	-0.0464083725310173	-0.0293169147266795	-0.104682524991235	-0.115012076985957	-0.0426941024008073	-0.173945264402294	-0.03963631615422	-0.244119142015278	-0.130531423391041	-0.240278001787215	-0.204959809789355	-0.271139703580132	0.0391193246731923	-0.0263092528182564	0.0746371507784499	0.178114163866384	-0.0620897059633093	-0.076825454349605	-0.057257736258612	-0.0958579136800062	-0.164974283875104	-0.0464278051543738	-0.0539304063430411	-0.0313369471945642	0.0293162874965081	0.0493205082348942	0.016446656535857	0.127484930721566	-0.122268221230401	0.127161564856551	0.0589236135916053	0.0858978590134805	0.219947424007311	0.240067927061943	0.165480594885998	0.16568052138072	0.0717746203797579	-0.0273818005982305	0.236330191828549	0.268191060807294	0.0404095893514579	0.0817845240098958	0.385434837274973	0.177656391755856
MetaB_M066	0.210137428099037	-1.30681056254023e-16	6.48848000892706	3.0314455707888e-09	2.95691781230315e-08	10.8281355698971	7.52916074654567	up	-0.205473198548138	-0.268181689489363	-0.150848690091347	-0.275868056197671	-0.257110375562805	-0.244717774643211	-0.223394677308449	-0.200508854912041	-0.250012069230725	-0.2199625509857	0.00977804476080039	-0.0666853199925816	0.106822666996806	0.0687949636019045	0.0259068635403732	-0.126383498129531	-0.0342919908151075	-0.0913327401318631	-0.0642169055439667	-0.0539632845058326	0.125619693554943	0.0963085801640096	0.0793230916152775	0.0949373175712456	0.104520951275521	-0.0820207530207582	-0.08218566114709	0.101103997570147	0.0865216411955369	0.0539370343476809	0.0836999622017489	0.180038538170658	0.0823296912780645	0.0811454641239906	-0.0442065957802752	-0.00143167903874416	0.0205590111576551	-0.0129127909113135	0.0730407940992906	0.10829645822933	0.110938825962223	0.127854409286702	0.258455597290655	0.102826323022293	0.142168608708036	0.181612048505525	0.00638775057031212	0.264633566156468	0.129003160276947	0.0491441007523627
MetaB_M081	0.171467309958624	-4.26741975090295e-18	4.96784256494663	2.68171770817661e-06	7.88096632607003e-06	4.30407306160634	5.10342052815132	up	-0.105792533066123	-0.160940648311917	-0.0497745233288028	-0.180992381045062	-0.168874883160108	-0.162883641998477	-0.195311731547116	-0.0638249011273405	-0.206128596477123	-0.22003176712441	0.0441861120257457	-0.123891466793811	-0.0977790540825291	0.0538264438282466	-0.0190704722290485	-0.232488314755203	-0.027797830045402	-0.211370211703408	0.0915660941466099	-0.0202334127082041	-0.0604053814423714	0.208961506381563	-0.0447103144402364	0.00833243318640948	-0.0339033675585944	-0.0543717890504441	-0.128522504083364	0.124368140122467	0.211302010176394	-0.0773481996612872	-0.0439245643654093	0.0290242209177465	-0.0334639874130204	0.201058300194306	-0.0167816701745841	-0.0572445497158872	-0.0257419294311416	-0.0478091390626953	0.275108587289462	0.10223206377576	0.177079163521956	0.0345557759123355	0.0616890608099968	0.117321631809512	0.129772077178995	0.0156443158007237	0.149804181752021	0.248208748503858	0.339820521226719	0.247552377342293
MetaB_M120	0.198969993128884	-2.07299455379228e-17	6.01843325658915	2.69404609292303e-08	1.21232074181536e-07	8.71995651469885	6.9163824643511	up	-0.233237869991427	-0.226263627628079	-0.221922559035049	-0.248412153099155	-0.292200552490648	-0.245578769818879	-0.271379056671287	-0.220176737634283	-0.245673478057248	-0.244162902633804	0.0725992195177514	-0.0771558181367637	-0.0638756549728252	0.163245916520849	0.0436234788433195	-0.0548398302992554	-0.0260947380744976	-0.0380657945209022	0.021060463483644	0.0208705471519338	0.0809075517173017	0.0428268636459923	0.0156058677973882	0.148582322422469	0.0762191870596479	-0.0912693243668342	-0.0231419005878397	0.090173192198494	0.0232969025485108	0.00502924194291022	0.0105694132454687	0.0782794136609655	0.0772958746319679	0.150029957578198	0.0394666627317025	-0.00504005815311105	0.0751537006153522	-0.0290870499063594	0.129963394204923	0.166439744916501	0.101294523752258	0.179780154577942	0.155949616342985	0.129104781676114	0.15023742402076	0.137951701580361	0.00835891649481114	0.189842872889738	0.18959167472493	0.0842272935830567
MetaB_M071	0.170202626699611	3.10688974547446e-17	4.92259129456721	3.23580857788919e-06	9.13640069051064e-06	4.1247793648507	5.03922486204681	up	-0.201424521027085	-0.222571527790883	-0.11879633431606	-0.196878474781912	-0.229839093450868	-0.199329703919588	-0.167646939920833	-0.155163300834599	-0.206434701314558	-0.204148967092537	-0.0825592454533109	-0.202951626610565	-0.165371572462537	0.0312750269005153	0.110530591800353	-0.10023939496582	0.0501091863958526	0.00105406839210888	0.244770123288155	-0.0268151132311551	0.133840178833729	0.0232216954509381	0.0345576393991552	0.0371051295299209	0.0562471136476439	-0.209744340697487	-0.051016180375333	0.0350861856171489	0.0341603982478474	0.0415308041738657	0.0365658144238846	0.0772566636684752	0.0808161641489231	0.264293091658384	-0.044445691531613	0.250545582027474	-0.0399298921533416	0.233964822622576	0.122304595412716	0.103338258496806	0.183939843793365	-0.00778853011558151	0.143449832747393	-0.0466027060164167	0.100632429808487	-0.00603802305752046	0.0454414353198105	0.274884062890109	0.128280750192528	0.00653439223144048
MetaB_M063	0.166689781458507	-3.34021005299334e-17	4.79812224808778	5.39763158692276e-06	1.36361219038049e-05	3.63685228326677	4.86530912493265	up	-0.217477893241174	-0.145991043059506	-0.0259285995084704	-0.191724985765455	-0.167463447508729	-0.179475425300783	-0.108301560988546	-0.0989903864480684	-0.174550904642281	-0.196480209978629	-0.134775734160177	-0.080904088775342	-0.0410711300275655	0.0821988408610779	-0.178603363734901	-0.143835534294755	0.159350283150283	0.00273701589928459	0.0360357128969861	-0.195024922875333	-0.0610133256663783	0.0644595895911037	0.0788358047645383	0.0255815951441891	0.0505923426888455	-0.322423759762272	-0.0289754592492347	-0.147220241912614	0.174777323136403	-0.0717840697768088	0.0201419753169066	-0.0452371770211946	-0.000195866462029353	0.26256024869016	0.0558143183340974	0.255499561130895	0.0988035155955698	0.291713091401564	0.0975145563718152	0.124602034044193	0.0306791228665584	0.0864383182195281	0.148877209486298	-0.00990578518331001	0.157776181611264	0.174424208503283	0.154567747522694	0.168253450010406	0.111257827049847	0.0538630410557647
MetaB_M001	0.204565459673307	-6.4774574592974e-17	6.25032159758667	9.24667771079394e-09	6.39215413920832e-08	9.75125801886101	7.19435276107196	up	-0.247794762295009	-0.266983760042644	-0.164789466232491	-0.272069628431139	-0.255700854359169	-0.259960817292024	-0.223992748178181	-0.204984220961098	-0.276394874965765	-0.291785309435798	-0.0192486627296166	0.0273082933078042	0.0720066886992103	-0.0617486339369353	0.00864348926533213	-0.0205215159074544	0.0451407835770808	-0.0135533314075303	-0.0856896129730701	0.0573334282188164	0.0626138262778624	-0.0284619665278441	0.152570231243314	0.00996951124753669	0.108177952185277	0.24961414844434	-0.0260443555363813	0.0340037109730318	0.187443222864471	0.0387817098497151	0.0823259063529097	0.113452354592062	0.054931020591654	0.188778101503531	-0.0369348979815154	0.011995584399848	0.0022190387213206	0.0263400607641331	0.0937159014107567	0.0715307377229978	0.130400898723936	0.132223674383401	0.0936417713859572	0.200637783238452	0.153596738608524	0.111014607384017	-0.0138222040794983	0.0968137837781342	0.0653181673624824	0.0879384961952521
MetaB_M028	0.190446984555345	-4.90579799006241e-17	5.6780098852897	1.25332607525607e-07	4.62766550863779e-07	7.24002761772693	6.33463803973817	up	-0.228245451469757	-0.241603921928488	-0.161932819219449	-0.244411507556146	-0.262533138091261	-0.227418314343081	-0.212669649775865	-0.199335509451825	-0.255267848992106	-0.260882319203583	0.0498642349138466	0.0287529254425271	0.130355624815447	-0.158063737186043	-0.0185827618199157	0.0781043191704971	-0.108396447325529	-0.0387065142268992	-0.0164966905439876	0.0621057121274724	0.017098928515824	0.0943335734323733	0.00584504917768652	-0.0604543238149021	-0.0252472836394536	0.0810801309467762	0.0345540462670004	0.0200911030845668	-0.022160933105633	-0.0158974741333086	0.050319392391861	0.0253093565394686	0.0714652202810486	0.0783142930228893	-0.108644760452499	0.0921554022009919	0.0754501649158995	0.121888818579394	0.156183486667963	0.144557514819754	0.181349074235825	0.20555518576188	0.0121849193233419	0.0200690447406668	0.190675992306432	0.23448694208505	0.150422610270479	0.0835396739256083	0.245631000741919	0.12520766557524
MetaB_M050	0.201337506838184	-8.67361737988404e-17	6.11569480497719	1.72390574928432e-08	9.19416399618302e-08	9.15034891315751	7.03648775401162	up	-0.23522525752775	-0.249997390052539	-0.167150206841649	-0.238232104889084	-0.246371171062157	-0.235781785843234	-0.213038828911638	-0.207955607764796	-0.246306787494771	-0.255577870988338	0.00752785030976288	0.0809989452125058	0.131773766598499	-0.114931682874015	-0.0529068607366177	-0.0444798058320877	-0.138182627223651	-0.11180227768626	-0.00389647022334439	0.125486091772955	0.12215438653631	0.062004853509839	0.0170817533040034	-0.0390380233933453	-0.0200657292479739	0.195507645057269	-0.0288114401729904	0.0419911820037035	-0.0958539414682262	0.0938798632242516	0.117334607892091	0.103235303569808	0.0727658016214404	0.054267950556016	-0.0654412475946827	0.0826516911810549	0.0192883037716953	0.0547926636383588	0.141092448847537	0.086598689796275	0.206758889519952	0.133416981493355	0.106860070167665	0.155526115597946	0.183699323681315	0.159220294989543	0.0344867013848466	0.0700999146672328	0.181685605765337	0.168859422158578
MetaB_M013	0.180027778407501	5.52509427098613e-18	5.2806326240245	7.13992388688084e-07	2.33670236297918e-06	5.56992654536498	5.63139660226236	up	-0.175238562489319	-0.189588319981677	-0.14903323858796	-0.194911161403053	-0.227914353738952	-0.188564442299365	-0.15014542349508	-0.137340703459567	-0.199545467001647	-0.19802479346151	0.0726466115945212	-0.119463644843989	0.196954825330583	-0.225085764196302	-0.011209197684109	-0.0854904821054796	-0.166431955069016	-0.157993809090192	0.056379456034609	0.0896670850574968	0.21882322482815	0.0959508174865769	0.0884952610485275	-0.0144268866119951	0.0719036933639569	-0.0114383533720771	-0.0481374383071404	0.0750960457983154	-0.142519851531153	0.0869064906688615	-0.0774664868621971	0.0909495462559352	0.106666387838191	0.124184886784293	-0.0562902132463435	0.158288554289465	0.0687683310911392	0.0692401629512829	0.0534436423321141	0.1466180068014	0.139737040219801	0.179163089035173	0.133770981337932	-0.0219019947653172	0.132880932067874	0.265484109642358	-0.142279877719111	0.0018174533599083	0.305526440805648	0.0610793452984394
MetaB_M093	0.20311109852205	-5.61356516826095e-17	6.18937158284947	1.22677597730761e-08	7.36065586384568e-08	9.47847850950746	7.13308348656487	up	-0.262116048067882	-0.254684097468009	-0.190921617693672	-0.273236651534659	-0.271915897091719	-0.240358611118874	-0.249545242669284	-0.219442843128669	-0.270261190180208	-0.265011774163158	0.00970627454094607	-0.00451767534904036	0.075772265274754	-0.122013458576011	0.0152579918368063	0.0332378712551395	-0.0513004759038441	-0.00812102914695229	0.0320177569102662	0.0801212700094708	0.119153368932529	0.096464180309448	0.0696412898072393	0.0324075040399062	0.0609168807489125	0.0548445883444759	0.0119520087842453	0.049488909278914	0.0160408491542708	0.0747171727241381	0.0740926896566614	0.0849606275058104	0.0754314561572567	0.115831126180532	-0.0711434146425166	0.209690771846797	0.0420043188641885	0.173294836494437	0.0880890247748282	0.142019542901783	0.1338406192043	0.147172867067641	0.0357323608553685	0.102221396179691	0.130014153509921	0.155647965267822	-0.0792183972550833	-0.0137274882814513	0.211730475148115	0.0940214987044155
MetaB_M023	0.141972468345565	5.03416752728469e-17	3.96738689045848	0.000134086194705697	0.00027583445768029	0.596120396529011	3.55935148201202	up	-0.104272775828284	-0.104738014078059	-0.00852932446157496	-0.136466677255331	-0.107568018700527	-0.105579048839512	-0.13279277257084	-0.0884401163680308	-0.13868535006556	-0.111109530207898	0.023216960558568	-0.212540870959574	0.0435775111146191	-0.287515913201346	-0.0360461878082982	-0.260682361131182	-0.0850112852218313	-0.201586776787765	0.277431564404865	0.0736693672607869	0.104715026433293	0.152675229230853	0.0369082328768553	0.229405938445403	0.0901077286037737	-0.0321278612441717	-0.142046599895773	0.0715362923268855	-0.170346431810638	0.0373603582990932	-0.13658494828263	0.118005770005774	0.135333076911977	0.159829883322254	-0.150128841773199	0.190555068663974	-0.0309677403465665	0.0916807393884107	0.0874232106885611	0.119844723148888	0.0156853664215211	0.0846110691484363	0.074816759046845	0.0064637930717671	0.0904027683165736	0.175643712065931	-0.21323694943044	0.106003130298413	0.343781588759171	0.0563195274555413
MetaB_M056	0.211192110609536	7.14706072102445e-18	6.53442132850554	2.44015321027978e-09	2.95691781230315e-08	11.0377946234069	7.52916074654567	up	-0.254140273379683	-0.264853385595114	-0.184228140655963	-0.272783917763408	-0.281721799157103	-0.248454048857781	-0.241948566582009	-0.240196841774885	-0.277505963665864	-0.270868136198825	0.0355249625506225	0.0277123184322873	-0.0128875967938242	-0.00583726658089717	0.0272768005346423	0.0252532382716477	-0.0480034628267836	-0.0474494834434299	0.0487351290466357	-0.0479288928746927	0.0688665612873599	0.0228947327179012	0.14575252343209	0.109825302979634	0.115943341338264	-0.0977190313977063	0.0285989486307344	0.100858555901295	0.0119681838535069	0.0552818103035187	0.102329152244665	0.142997693515678	0.0923792491155362	0.100778858061682	-0.00872472991567553	-0.00152493415540513	0.0226949950318921	0.0290312681643813	0.142898742347007	0.0436865597557724	0.147445669055496	0.153606157590985	0.169072434914987	0.179122207864983	0.125311684117403	0.126037548589673	0.0710391978113983	0.17227256830402	0.111320787521911	0.0502592883314399
MetaB_M124	0.12054399154471	9.33714910944516e-18	3.29934531172347	0.00132924051959382	0.00236309425705568	-1.53783747263189	2.62651895526025	up	-0.0321025187286091	-0.118513092670927	-0.0765762640375222	-0.110024425944949	-0.0478051950406545	-0.0601123635263606	-0.0950410211032223	-0.0233258902935163	-0.134165375176383	-0.0505398757478752	-0.0725863168580693	-0.0984725109043129	0.0781302780995062	-0.0753493236521652	0.0169839648671442	-0.163483987399446	-0.307600376717516	-0.250495760997386	0.057669268706387	0.11688288858936	0.149930840031088	0.165549477233998	-0.0354730778877008	-0.0651175603503218	-0.106773445603215	-0.120816390713887	-0.172415218201963	-0.0241789307595306	-0.25394015795754	0.0942720732869359	0.00027937455939857	0.105907337521707	-0.0803468904202463	-0.0891292773828983	-0.108396857773333	0.21063041784731	-0.185618095378711	0.179691031532286	0.101042359013899	0.139037033647081	0.218211926872787	0.14998485479363	0.0292607771308425	0.117741927087793	0.209038041894825	0.023225171743231	0.0406671798565935	0.251813408573766	0.349630708681317	0.152819859657376
MetaB_M049	0.201746147025198	4.66683983124661e-17	6.13260746810024	1.59464210515834e-08	8.83186396703081e-08	9.22551379720846	7.05394762879319	up	-0.27535144800728	-0.269700495741252	-0.199848849392306	-0.261204701265055	-0.253056413779227	-0.269571548776018	-0.249134837046976	-0.234212844468345	-0.271587118397451	-0.249612030111034	0.00436908619539652	-0.00942872564248468	0.00539888959456313	0.0437406041528616	-0.0120960108146653	0.0363162484986517	0.042269886184157	0.0229735876418326	-0.100470974099771	0.0792539309720291	0.110888322672688	0.019723411986825	0.151068474969509	-0.0452687148163014	0.0680132757502643	-0.00557889236298719	0.0471114589176592	0.0717385937684151	0.132156825416596	0.067267619696869	0.127322340310665	0.131544434710347	0.0017510223117366	0.155423217551857	0.00722666825849974	0.0608204705256805	0.0349478389613649	0.0467849331915988	0.0326123116963442	0.0726400213405008	0.170323818411227	0.169220137766172	0.132055909701417	0.204421867706667	0.185487700956602	0.0916649331764475	-0.0602353323751162	0.142666269409688	0.0374782267459899	0.0596765979451499
MetaB_M034	0.216831351085557	-9.50194783966296e-18	6.78500166656258	7.39913982478035e-10	2.43893936110119e-08	12.1915421738589	7.61279899733552	up	-0.129091931125281	-0.151935426199661	0.0262935415081061	-0.176809440167419	-0.163351645825174	-0.138881122913055	-0.0873287149854051	-0.0696265808280407	-0.161183144565978	-0.151072415154457	-0.248098090291115	-0.0974097716045567	-0.13011919600192	-0.00755300516974939	-0.18053411213221	-0.201403990170695	-0.0610682312922969	-0.168317445632537	-0.159745262372936	-0.144740228102302	-0.0189911577163032	0.0086161905141587	-0.0456238585012555	-0.0468154832481246	-0.054798420363976	-0.0526975833325674	-0.0568067476655417	-0.144494445712923	0.0900491312621665	-0.0568917380616586	0.118189039627738	0.0905126976387937	0.0644171502282466	0.165203752615823	0.118012000007438	0.0871607635404749	0.168405230876377	0.109269349860041	0.102579159989135	0.120000285838283	0.149797846442974	0.193016103373962	0.252290614215031	0.00167104997914575	0.24756837024299	0.274985759515175	0.147731802315656	0.200835642765779	0.232511478265397	0.136272228514247
